512 512
8
0 0 0 0
37 25 1 -1,828125
36 26 0 -1,33203125
32 38 1 -2,12109375
49 50 0 0,06640625
3 2 1 -1,9375
32 36 0 -1,59765625
55 53 1 6,91796875
57 46 1 48,7421875
57 46 1 45,7734375
57 46 0 19,4296875
54 56 1 2,5625
57 45 1 12,0859375
57 46 1 30,7265625
56 54 1 1,71875
49 60 1 0,34375
33 45 0 -0,45703125
40 40 1 -2,65234375
44 6 0 0,5234375
47 6 1 -0,29296875
51 8 1 0,33203125
50 11 1 -1,2109375
53 1 1 6,41796875
54 5 1 13,12109375
50 14 1 60,515625
50 15 0 61,75390625
50 15 1 26,67578125
52 12 1 -1,56640625
62 5 1 0,8359375
56 14 1 1,8515625
59 11 1 4,375
60 9 1 4,18359375
59 11 1 3,96875
54 13 0 1,44921875
58 11 0 1,03515625
54 13 1 0,19921875
49 26 1 2,5078125
60 10 0 -0,42578125
41 13 1 -1,43359375
54 26 1 1,84375
31 17 1 0,77734375
38 24 0 -1,1015625
58 38 1 1,65625
59 40 1 -0,40625
62 38 1 -0,1796875
38 16 1 -0,96484375
39 24 0 -0,47265625
40 27 1 0,2109375
38 16 1 -0,65234375
40 23 1 -0,640625
39 23 0 -0,296875
39 24 1 -0,36328125
37 17 0 0,29296875
36 24 0 0,82421875
36 24 0 -0,31640625
37 24 0 -0,6171875
36 25 0 0,25
37 24 1 -0,6953125
36 25 1 -1,0625
37 25 1 -0,78125
36 26 1 1,12109375
36 26 0 -1,06640625
31 18 1 0,94140625
33 36 1 1,7265625
33 37 1 1,41015625
33 37 1 -0,52734375
4 3 1 -1,41015625
49 47 1 1,71484375
53 49 0 0,85546875
55 47 1 3
55 52 1 6,90625
57 46 1 36,2421875
57 46 1 45,9921875
57 46 1 47,3984375
57 46 1 48,5390625
57 46 1 51,7578125
57 46 1 37,8671875
56 54 1 12,484375
56 58 1 -0,1328125
10 12 0 -0,7890625
13 11 0 0,5
14 12 1 -0,15625
45 6 1 0,7265625
44 6 1 -0,3359375
45 7 1 1,3125
47 6 1 0,37890625
51 6 1 -0,51171875
25 0 0 1,8359375
55 5 1 9,8515625
54 5 1 12,62109375
56 7 1 3,41796875
62 4 0 0,921875
54 13 1 1,93359375
60 9 1 4,23046875
55 13 1 3,90625
60 9 1 1,49609375
56 14 0 7,1328125
54 13 0 1,27734375
60 9 0 1,41796875
60 9 1 2,98046875
60 11 1 2,66796875
54 23 1 6,55859375
31 17 1 1,76171875
29 6 1 -1,0625
62 35 0 -1,375
44 20 1 -0,3515625
45 20 1 0,640625
45 20 0 -0,140625
62 37 1 -0,76171875
40 28 0 -0,046875
36 24 0 2,27734375
62 36 1 -0,60546875
35 14 1 0,828125
40 22 0 -0,0546875
62 35 0 -0,546875
39 25 0 -0,51953125
39 24 1 0,73046875
36 24 0 1,43359375
37 24 0 -0,7890625
37 25 1 0,25
31 17 0 -0,75390625
31 18 1 0,70703125
31 18 1 -1,08984375
37 30 0 -0,49609375
37 27 1 0,25390625
37 28 1 -0,69140625
56 45 1 4,03515625
54 56 1 -0,9375
54 56 1 3,46875
55 53 1 4,41796875
57 46 0 23,7734375
57 46 0 31,6171875
57 46 0 26,8046875
57 46 1 43,0703125
57 46 1 49,6640625
57 46 1 51,8359375
57 46 1 50,7421875
57 46 1 37,6171875
57 46 1 11,8515625
55 56 1 -0,51953125
56 56 1 -5,80078125
62 60 1 2,4375
62 49 1 1,54296875
60 58 1 0,546875
18 28 1 -0,078125
48 60 1 1,11328125
44 6 0 -0,2265625
44 6 1 -0,7421875
46 6 1 1,01171875
44 6 0 -0,0078125
44 6 1 0,2109375
43 6 1 -0,33984375
53 10 1 -3,24609375
62 2 1 -0,3046875
58 7 0 0,0234375
54 13 0 2,79296875
60 9 1 3,38671875
60 6 0 2,61328125
60 9 0 0,85546875
60 9 1 2,57421875
59 11 1 2,75
60 9 1 4,29296875
54 19 0 -0,16796875
55 20 1 0,89453125
28 7 1 -1,40625
34 18 1 0,65234375
30 14 1 -1,65625
40 23 0 0,28125
60 36 0 1,1171875
41 22 0 1,26171875
46 18 0 0,02734375
46 18 1 -0,56640625
46 18 0 0,37109375
45 19 0 -0,34375
39 23 1 0,375
62 35 1 -0,703125
42 22 0 -0,453125
60 36 1 0,4921875
62 35 1 0,1875
38 23 1 -0,984375
36 24 0 1,66796875
36 25 1 0,390625
31 17 0 0,02734375
31 18 1 0,48828125
36 29 0 -0,15234375
57 41 1 -1,37890625
57 45 1 4,6171875
57 46 0 18,2109375
57 46 1 24,7109375
57 46 1 31,4453125
57 46 1 42,3359375
57 46 1 51,0859375
57 46 0 55,3046875
57 47 0 58,05859375
57 46 1 49,7265625
57 46 1 40,0859375
57 46 1 43,7578125
57 46 1 47,9921875
57 46 1 46,2265625
57 46 1 33,0703125
56 53 1 0,09375
39 41 1 -1,55859375
52 52 1 -0,25390625
20 15 0 0,5234375
57 57 1 0,3125
9 13 1 -0,68359375
58 62 1 -2,6171875
32 44 0 -1,49609375
57 56 1 -0,73046875
13 12 0 0,53515625
49 2 0 -0,26171875
45 6 1 -0,4609375
44 5 1 -0,296875
45 6 0 0,5078125
48 3 0 1,2421875
53 10 1 -1,41796875
60 4 1 -0,08203125
54 13 1 0,04296875
60 9 1 1,33984375
54 14 1 4,35546875
54 13 0 0,96484375
58 11 0 8,08203125
60 9 1 -0,01953125
60 9 0 2,62109375
59 10 0 1,83203125
55 19 1 4,4921875
55 24 1 5,796875
39 18 0 0,78125
29 14 0 0,37109375
41 21 0 0,12890625
41 22 1 -0,22265625
62 35 1 0,796875
40 22 0 0,5546875
41 22 0 -0,00390625
45 19 0 -1,4375
46 18 0 -0,45703125
45 19 1 0,03125
45 19 1 -0,3125
31 14 1 -0,08203125
36 24 0 -0,11328125
62 35 1 0,59375
62 35 1 0,1875
62 35 0 -1,484375
39 24 1 -0,86328125
36 25 1 -0,03125
37 25 1 -1,5
31 18 1 -0,87109375
38 26 1 1,2421875
57 46 1 11,5234375
57 46 1 27,2734375
57 46 1 28,5546875
57 46 1 30,7890625
57 46 1 39,1171875
57 46 1 45,6640625
57 46 1 47,5390625
57 46 1 49,6796875
57 46 1 51,3046875
57 46 1 47,9453125
57 46 1 46,2109375
57 46 1 43,2890625
57 46 1 40,9140625
57 46 1 19,3828125
55 57 1 2,5546875
57 54 1 3,453125
15 10 0 -0,12109375
36 34 1 0,43359375
20 15 0 0,0078125
14 10 1 0,3515625
61 52 1 1,328125
28 40 1 -1,984375
36 37 0 -0,03515625
57 56 1 -0,69921875
10 14 0 0,4375
53 50 1 -0,4375
45 6 0 -0,4296875
45 6 1 -0,1640625
45 0 1 0,41015625
46 3 0 0,36328125
53 10 1 -2,21484375
59 7 0 0,421875
54 13 1 1,27734375
60 9 1 4,18359375
59 8 0 8,015625
54 13 0 0,69921875
59 10 0 4,92578125
60 9 1 0,41796875
59 11 0 4,453125
58 13 1 3,421875
57 17 1 6,9765625
29 6 0 -2,15625
29 6 1 0,53125
31 7 1 0,625
42 20 0 -0,23828125
40 21 1 0,13671875
31 14 1 -0,84765625
62 35 0 -0,71875
62 35 1 -0,09375
60 36 0 -0,3515625
41 22 0 -0,67578125
41 22 0 0,46484375
42 21 1 0,33984375
45 19 0 -0,015625
42 21 0 0,01171875
36 24 0 -0,26953125
39 25 0 -0,01953125
40 23 0 -0,5
38 23 1 0,546875
36 24 0 0,87109375
36 26 1 1,32421875
36 29 0 0,51953125
57 43 1 2,3828125
57 46 1 24,0390625
57 46 1 25,9609375
57 46 1 26,8828125
57 46 1 34,4140625
57 46 1 42,0859375
57 46 1 43,7109375
57 46 1 44,6796875
57 46 1 46,9609375
57 46 1 51,1328125
57 46 1 49,9140625
57 46 1 50,4921875
57 46 1 43,9140625
57 46 1 35,0390625
56 54 1 0,78125
46 32 1 -1,3125
59 53 1 2,01953125
15 11 1 -1,26953125
20 13 1 0,41796875
29 38 1 -2,1171875
16 11 1 -1,12890625
62 51 1 -0,1640625
28 36 1 1,53125
36 37 1 -2,58203125
12 17 0 0,07421875
59 60 1 3,2578125
29 35 1 -2,4765625
5 6 0 0,1171875
45 5 1 0,09765625
48 2 0 -0,3984375
44 1 1 0,22265625
53 10 1 -2,49609375
60 4 1 0,65234375
60 9 1 1,43359375
59 11 1 4,09375
60 7 0 6,57421875
60 9 1 -0,20703125
59 11 0 2,890625
59 11 1 1,609375
60 10 0 5,49609375
61 10 0 -0,15234375
62 12 1 4,51953125
28 7 0 0,171875
29 9 1 0,4765625
32 8 0 0,19921875
32 8 1 -0,59765625
31 14 0 0,40234375
41 21 0 -0,26171875
41 21 0 -0,71484375
31 8 1 -0,75390625
62 35 0 -1,65625
40 23 0 -0,71875
40 23 0 -0,46875
60 36 0 -0,0234375
42 21 1 -0,12890625
41 22 0 0,43359375
41 22 0 0,83984375
36 24 0 -0,20703125
38 24 0 -0,2578125
40 23 0 0,203125
39 23 1 0,109375
37 24 1 -0,5859375
30 18 1 1,6640625
57 43 1 1,0234375
57 46 1 27,5546875
57 46 1 25,2890625
57 46 1 27,2109375
57 46 1 38,1328125
57 46 1 41,2109375
57 46 1 41,6328125
57 46 1 43,0078125
57 46 1 44,9765625
57 46 1 48,0078125
57 46 1 50,7734375
57 46 1 48,2265625
57 46 1 47,6484375
57 46 1 32,0234375
56 54 1 3,5625
56 58 1 -2,8359375
13 10 1 1,078125
16 10 0 0,1640625
53 51 1 -0,96875
52 52 0 -2,48828125
36 37 1 -2,53515625
48 61 1 1,84765625
36 34 1 1,21484375
16 11 0 0,12109375
13 14 1 0,296875
28 36 1 2
35 41 0 -1,71875
37 46 1 -1,35546875
41 38 1 -2,3359375
49 2 1 0,05078125
48 3 0 1,0546875
53 10 1 0,78515625
61 4 0 4,0390625
61 9 0 -0,4140625
60 10 1 0,40234375
61 6 0 9
60 9 1 0,91796875
60 6 0 3,45703125
59 11 1 3,421875
8 2 1 -3,2109375
26 4 1 -3,48828125
27 7 1 2,60546875
28 8 0 -0,97265625
31 8 1 -0,36328125
32 8 0 0,46484375
31 14 0 -0,78515625
31 14 0 -0,83203125
31 8 0 -0,11328125
31 14 0 0,04296875
40 21 1 -1,84765625
31 7 0 -0,703125
62 35 0 -1,90625
62 35 0 -1,5
62 35 0 0,84375
40 22 0 -0,4140625
40 22 0 0,3046875
40 22 0 0,0390625
40 23 0 -0,359375
38 24 1 1,3984375
36 25 0 -0,6875
39 25 0 0,12109375
35 25 1 -0,140625
36 26 1 -0,39453125
38 26 1 -2,6484375
57 46 1 20,7734375
57 46 1 27,0390625
57 46 1 27,8828125
57 46 1 38,8203125
57 46 1 42,8046875
57 46 1 43,3828125
57 46 1 45,3203125
57 46 1 44,6015625
57 46 1 47,3203125
57 46 1 49,8046875
57 46 1 45,3359375
57 46 1 46,8828125
57 46 1 40,1015625
56 54 1 3,625
56 58 1 -6,8046875
62 50 1 0,51953125
19 14 0 0,203125
21 21 1 0,2421875
20 15 0 1,2578125
15 11 0 -0,48828125
20 13 1 1,93359375
36 37 0 0,13671875
51 62 1 -0,8984375
50 62 0 -1,58203125
30 40 1 -0,62890625
52 52 0 -0,67578125
41 37 1 1,8671875
20 27 0 0,53515625
61 62 1 -0,015625
53 8 1 0,3984375
53 10 1 5,87890625
60 9 1 1,19921875
60 8 1 0,98828125
60 9 1 2,48046875
55 13 1 3,265625
61 4 1 1,4921875
54 13 0 2,40234375
60 9 0 1,63671875
61 9 0 2,9921875
55 19 0 6,2421875
28 7 1 -0,546875
29 8 0 -1,50390625
32 8 1 -0,33203125
32 13 0 -1,15234375
32 8 0 0,27734375
31 14 0 -0,97265625
37 17 0 -0,86328125
31 7 0 -1,125
31 13 1 -0,9140625
40 21 0 -1,61328125
31 14 1 -1,36328125
62 35 0 -2,421875
62 35 0 -1,828125
62 35 0 -0,375
62 35 1 -0,328125
62 35 1 0,71875
40 23 0 -0,03125
39 23 1 0,09375
39 24 1 0,46484375
37 25 0 -0,671875
36 25 0 0,453125
37 25 1 0,296875
55 25 0 2,92578125
57 44 1 1,79296875
57 46 1 21,9765625
57 46 1 22,3203125
57 46 1 33,3984375
57 46 1 43,5546875
57 46 1 42,5078125
57 46 1 44,7265625
57 46 1 45,9453125
57 46 1 47,3984375
57 46 1 49,4765625
57 46 1 48,6328125
57 46 1 42,8046875
57 46 1 44,6484375
57 46 1 27,7890625
61 48 1 -5,26171875
56 59 0 1,7421875
13 10 1 -0,390625
36 35 1 1,18359375
16 10 1 -0,2890625
20 13 1 1,29296875
23 22 1 -0,39453125
36 37 1 0,38671875
51 62 0 0,8203125
36 34 1 0,41796875
36 37 1 -1,09765625
17 19 1 -3,07421875
60 53 1 1,7578125
44 47 1 0,11328125
62 60 1 -1,03125
56 59 0 0,3671875
5 0 1 1,48046875
60 9 1 1,33984375
60 9 1 -0,12890625
60 9 1 2,62109375
60 6 0 4,56640625
59 7 0 -0,171875
59 7 0 0,171875
60 9 0 -0,61328125
56 11 0 -0,23828125
57 16 1 3,34765625
29 6 0 0,203125
29 6 1 -1,375
32 12 0 0,98828125
46 18 1 -0,08203125
32 8 1 -0,41015625
31 13 1 -0,5546875
31 7 1 -1,453125
30 8 0 -0,38671875
31 7 0 -1,453125
37 17 1 0,44921875
31 14 0 -0,67578125
37 17 0 -1,53515625
30 8 0 0,28515625
30 8 0 -0,62109375
39 23 0 -2,625
38 23 0 -1,125
37 23 0 0,59765625
39 25 0 -0,34765625
36 24 1 1,05859375
36 24 0 0,65234375
37 25 0 -1,078125
31 18 1 -1,07421875
27 16 0 -0,10546875
37 27 1 1,78515625
57 45 1 14,4609375
57 46 1 20,7109375
57 46 1 26,1015625
57 46 1 37,9765625
57 46 1 38,3984375
57 46 1 42,4296875
57 46 1 43,7109375
57 46 1 45,6484375
57 46 1 46,9921875
57 46 1 49,4453125
57 46 1 46,1328125
57 46 1 42,4609375
57 46 1 42,6171875
60 47 1 5,98828125
62 62 1 -3,328125
12 13 0 -0,44140625
13 14 0 -0,28125
14 11 0 0,83984375
21 13 1 -1,50390625
22 22 1 1,58203125
36 37 1 -0,84765625
14 11 0 0,43359375
36 34 1 -0,80078125
57 56 1 1,11328125
62 60 1 1,34375
44 43 1 0,8203125
8 10 1 -0,04296875
62 60 1 0,859375
62 62 1 1,671875
60 60 1 0,0625
0 0 0 0
1 52 1 0,4921875
1 52 1 0,3671875
1 52 0 1,1328125
1 52 0 2,2890625
1 52 1 4,3203125
1 52 1 2,8046875
1 52 1 4,3203125
2 62 0 -4,08203125
1 52 1 3,0703125
5 43 0 2,52734375
1 6 1 -0,4921875
3 46 0 -0,01171875
3 46 1 0,45703125
0 1 0 -3,70703125
1 6 0 -1,1015625
0 1 0 -4,20703125
0 1 0 -1,95703125
0 1 0 -1,31640625
0 2 0 -2,765625
0 1 0 -3,94140625
0 2 0 -2,328125
0 2 0 -0,65625
0 3 1 0,44140625
0 5 1 1,12109375
0 5 0 1,21484375
0 5 0 0,79296875
0 5 1 2,12109375
0 4 0 0
0 3 1 -0,04296875
0 1 0 -1,83203125
0 3 0 0,48828125
0 1 1 -1,01953125
0 1 0 -1,59765625
0 1 0 -0,26953125
0 1 0 -1,42578125
0 1 0 -3,81640625
3 21 0 0,71484375
3 21 0 2,27734375
1 6 0 -2,2578125
3 21 0 0,63671875
3 19 1 -1,23046875
0 24 1 2,59765625
0 27 1 0,51953125
0 27 1 0,39453125
0 26 1 -0,2890625
0 28 0 -0,05859375
0 24 0 0,06640625
0 24 1 0,94140625
1 50 1 3,37109375
2 62 1 12,85546875
2 62 1 12,05859375
0 52 1 3,39453125
3 36 1 -1,83984375
0 62 1 1,0078125
2 33 1 0,4375
0 12 1 0,46484375
0 12 0 0,30859375
0 40 1 0,40625
3 19 1 0,16015625
4 33 1 0,2109375
3 30 1 0,390625
0 24 0 2,11328125
0 22 0 0,8515625
51 0 1 4,703125
36 29 0 -0,125
39 53 0 -0,55078125
16 46 1 -1,44921875
16 46 1 0,30078125
18 50 0 0,45703125
16 46 0 2,76953125
1 52 1 1,0078125
5 45 0 4,59765625
6 37 1 0,66796875
3 21 0 1,51171875
3 12 1 1,99609375
3 46 1 0,09765625
1 6 0 -2,1171875
3 46 1 -0,18359375
3 46 1 0,81640625
0 1 0 -3,11328125
0 1 0 -4,17578125
0 1 0 -4,03515625
0 2 1 -3,5625
3 46 1 0,14453125
0 1 0 -3,08203125
0 2 1 -0,625
1 6 1 -0,7109375
0 3 0 0,00390625
0 3 0 0,64453125
0 1 1 -0,22265625
0 2 1 0,71875
0 1 0 0,05859375
0 1 0 -1,30078125
0 1 0 -3,22265625
0 2 1 0,453125
0 2 1 -2,015625
1 6 1 -0,7890625
1 6 0 0,0546875
1 6 0 -2,2890625
3 21 0 0,15234375
3 19 1 -1,01171875
1 6 0 -2,8359375
1 7 1 2,3359375
1 7 1 -0,7578125
0 24 0 4,76953125
0 24 0 1,20703125
0 24 0 0,87890625
0 25 1 1,46875
1 20 1 -0,08984375
0 23 1 -0,1796875
0 24 0 -0,35546875
0 31 1 0,5234375
0 24 1 2,48828125
1 51 1 3,0546875
2 62 1 26,35546875
2 62 1 33,54296875
2 62 1 29,44921875
2 62 1 21,52734375
2 62 0 14,40234375
2 62 0 2,13671875
1 59 1 9
1 61 1 6,5859375
1 60 1 2,5390625
2 62 0 2,90234375
1 60 1 5,9765625
4 45 1 2,46875
4 62 1 1
51 0 1 -2,578125
31 18 1 -1,3671875
36 29 1 0,484375
39 51 1 1,34375
40 54 0 -0,4453125
18 50 0 0,55078125
17 45 1 -2,41015625
6 53 1 -0,13671875
6 14 1 -2,609375
2 6 1 0,59375
3 9 0 0,96875
3 9 0 -0,6875
6 23 1 -3,08203125
3 46 1 1,08203125
3 12 0 0,44921875
6 23 1 -3,25390625
1 6 0 -2,7890625
1 6 0 -1,2890625
3 46 0 -0,33984375
6 23 1 -1,80078125
3 46 1 1,23828125
0 1 0 -4,34765625
0 1 0 -3,14453125
0 2 1 -3,21875
6 23 1 -0,76953125
1 6 0 -2,2578125
6 24 1 -2,39453125
6 24 1 -3,03515625
1 6 0 -1,0859375
1 6 0 -2,9140625
1 6 0 -2,9453125
1 6 0 -2,0703125
3 21 0 1,16796875
1 7 1 0,6640625
1 7 1 -0,3828125
0 24 1 3,20703125
0 24 1 0,62890625
0 24 1 1,42578125
0 24 1 2,87890625
1 25 1 0,9921875
0 28 0 0,08203125
0 27 0 2,12890625
0 27 0 0,01953125
0 24 0 0,26953125
3 18 1 -0,81640625
3 18 1 -1,36328125
3 45 1 0,4140625
3 46 1 -0,71484375
3 18 1 -3,22265625
0 27 0 -0,35546875
1 7 1 1,5078125
1 51 1 2,5234375
2 62 1 13,77734375
2 62 1 24,04296875
2 62 1 25,96484375
2 62 1 29,77734375
2 62 1 32,46484375
2 62 1 33,23046875
2 62 1 39,94921875
1 59 0 60,53125
2 62 1 45,05859375
2 62 1 38,68359375
2 62 0 47,19921875
2 62 1 52,62109375
51 0 0 -1,296875
26 6 1 0,80859375
36 29 1 1,765625
58 48 1 -0,6484375
38 50 0 2,109375
32 37 1 -1,3515625
38 56 1 -0,609375
39 60 1 -0,140625
4 19 1 1,15234375
4 26 1 1,6328125
4 34 1 0,84765625
4 33 1 0,6328125
4 33 1 -0,6640625
4 45 1 -0,4375
4 38 1 -0,27734375
4 32 1 0,03515625
4 20 1 0,26953125
4 17 1 0,29296875
4 18 1 0,4609375
4 19 1 0,82421875
4 36 1 -0,0703125
4 34 1 -0,02734375
4 34 1 -0,19921875
4 25 1 0,5390625
4 33 1 0,0546875
4 18 1 -1,0078125
4 18 1 -0,7421875
4 53 1 -0,15234375
4 18 1 1,0546875
4 18 1 0,0078125
4 33 1 -0,7578125
4 18 1 0,0546875
4 62 1 -0,3125
3 45 1 1,0078125
3 46 1 0,98828125
3 28 1 0,1640625
3 29 1 -0,625
3 28 1 -0,2578125
3 31 1 0,41796875
3 51 1 1,8359375
3 40 1 2,08984375
5 62 1 0,953125
1 61 1 0,9140625
1 61 1 0,2734375
1 60 1 -2,0703125
4 45 1 1,5
4 44 1 0,6875
4 45 1 0,84375
4 20 1 0,81640625
3 31 1 -0,06640625
2 13 1 1,98046875
2 21 1 1,98828125
3 56 1 -0,96484375
2 13 0 0,66796875
8 40 0 1,5859375
8 55 1 2,7734375
3 59 1 -3,1171875
3 60 1 1,01953125
3 62 1 -2,45703125
2 58 1 3,859375
2 60 1 7,5703125
2 62 1 0,18359375
2 62 1 21,08984375
2 62 1 34,05859375
51 0 1 1,3125
28 8 1 -0,125
37 25 1 -2,109375
58 48 0 -0,5078125
33 36 1 0,8046875
38 51 1 -0,47265625
37 50 1 -0,9296875
39 54 1 0,1171875
39 54 1 -0,6015625
41 61 1 6,8828125
18 51 1 -2,8125
18 51 1 -2,484375
18 51 1 -2
18 51 1 -0,75
18 51 1 -0,25
18 51 1 -1,96875
18 51 1 -0,796875
16 46 1 -3,19921875
18 51 1 -1,453125
18 51 1 -2,21875
18 51 1 -1,078125
18 51 1 -0,921875
18 51 1 -1,40625
18 51 1 -0,59375
18 51 1 -0,921875
1 52 1 0,6953125
1 53 1 2,47265625
1 52 0 3,1328125
1 53 1 3,16015625
1 53 1 5,56640625
1 52 1 6,2265625
1 52 1 4,5546875
1 53 1 3,17578125
1 53 1 3,00390625
1 53 1 2,70703125
1 53 1 5,25390625
1 53 1 3,73828125
1 52 0 4,0390625
1 53 1 3,59765625
1 53 1 3,23828125
2 62 0 -4,42578125
2 62 0 0,58984375
2 62 1 1,32421875
2 62 1 3,87109375
2 62 1 1,21484375
2 62 1 -1,62890625
1 53 1 4,39453125
1 53 1 5,47265625
1 53 1 6,91015625
1 53 1 1,19140625
1 60 1 3,0859375
1 60 1 4,9609375
1 53 1 0,83203125
1 60 1 3,0390625
1 60 1 1,1484375
1 60 1 0,0703125
1 60 1 -2,1484375
5 62 1 2,828125
5 62 1 0,9375
5 62 1 1,734375
1 61 1 -1,4765625
5 62 1 -0,609375
5 45 1 -0,63671875
5 45 1 1,61328125
53 4 0 5,92578125
29 7 0 -0,34375
34 19 0 0,19140625
57 49 1 -1,75
32 36 1 0,04296875
39 51 1 0,15625
39 51 1 0,421875
39 52 1 0,97265625
39 52 1 1,14453125
38 50 1 2,0625
39 53 1 3,30859375
42 62 0 5,3515625
18 50 0 4,48828125
18 50 0 2,48828125
18 50 0 2,17578125
18 50 0 2,36328125
18 50 0 3,00390625
18 50 0 3,17578125
18 50 0 3,61328125
18 50 0 4,83203125
18 50 0 5,25390625
18 50 0 3,59765625
18 50 0 3,61328125
18 50 0 3,37890625
18 50 0 2,75390625
2 62 1 -0,89453125
2 62 1 -0,70703125
2 62 1 0,51171875
2 62 1 1,23046875
2 62 1 2,62109375
2 62 1 4,33984375
2 62 1 2,99609375
2 62 1 0,10546875
2 62 1 2,21484375
2 62 1 4,49609375
2 62 1 5,13671875
2 62 1 4,82421875
2 62 1 5,10546875
2 62 1 4,41796875
2 62 1 5,49609375
2 62 1 6,26171875
2 62 1 2,44921875
2 62 1 2,38671875
2 62 1 7,07421875
2 62 1 6,33984375
2 62 1 6,57421875
2 62 1 5,33984375
2 62 1 4,33984375
2 62 1 4,48046875
2 62 1 4,08984375
2 62 1 2,65234375
2 62 1 5,43359375
2 62 1 7,41796875
2 62 1 5,18359375
2 62 1 4,40234375
2 62 1 5,30859375
2 62 1 3,43359375
2 62 1 3,51171875
2 62 1 1,15234375
2 62 1 1,91796875
2 62 1 2,07421875
2 62 1 3,90234375
2 62 1 3,63671875
2 62 1 1,40234375
51 0 1 5,796875
26 6 1 2,96484375
27 7 0 0,7265625
31 18 1 -1,4140625
29 19 0 0,83984375
33 36 0 -0,9609375
33 36 1 -0,3671875
33 36 0 0,6640625
33 36 0 -0,9765625
33 37 1 1,82421875
38 51 0 0,98046875
38 51 0 0,38671875
39 53 0 1,49609375
42 61 0 -0,04296875
16 46 1 0,50390625
16 46 1 -0,79296875
16 46 1 0,03515625
18 50 0 1,17578125
18 50 0 2,59765625
18 50 0 3,12890625
18 50 0 1,36328125
18 50 0 0,45703125
18 50 0 1,87890625
18 50 0 0,80078125
18 50 0 0,42578125
18 50 0 2,36328125
18 50 0 4,08203125
18 50 0 5,67578125
18 50 0 4,50390625
2 62 1 -1,19140625
2 62 1 0,46484375
2 62 1 3,69921875
2 62 1 1,73046875
2 62 1 4,77734375
2 62 1 6,15234375
2 62 1 7,91796875
2 62 1 5,08984375
2 62 1 5,62109375
2 62 1 0,40234375
2 62 1 2,46484375
2 62 1 5,88671875
2 62 1 6,83984375
2 62 1 5,24609375
2 62 1 7,10546875
2 62 1 6,57421875
2 62 1 8,98046875
2 62 1 7,35546875
2 62 1 5,73046875
2 62 1 5,26171875
2 62 1 7,41796875
2 62 0 7,32421875
2 62 1 2,83984375
2 62 1 6,07421875
2 62 1 5,30859375
2 62 1 4,32421875
2 62 0 6,48046875
2 62 1 4,62109375
2 62 1 3,88671875
2 62 1 4,46484375
2 62 1 4,01171875
2 62 1 4,21484375
2 62 1 6,87109375
2 62 1 9,68359375
2 62 1 7,80859375
52 1 1 -2,53125
62 16 1 -1,00390625
60 22 1 0,37109375
57 35 1 -0,76171875
54 44 1 -1,4375
54 47 1 -0,1015625
54 47 1 -0,1796875
34 38 1 -1,0546875
40 40 1 -0,62890625
34 39 1 0,16796875
51 55 1 0,97265625
2 4 1 -0,05859375
5 12 1 2,12890625
37 55 0 -0,25
37 55 0 0,5
5 18 0 -0,2734375
5 19 0 1,6875
5 19 0 1,703125
5 19 0 1,515625
5 27 0 0,9453125
5 29 1 0,6328125
5 29 1 2,2734375
5 29 1 1,3984375
6 45 0 0,23828125
6 45 0 2,03515625
6 45 0 2,62890625
5 51 1 1,01953125
5 43 0 2,13671875
5 45 0 3,94140625
5 45 0 3,95703125
5 45 0 0,64453125
5 45 0 3,75390625
5 45 0 3,76953125
5 45 0 1,76953125
5 45 0 3,69140625
5 45 0 3,75390625
5 45 0 3,95703125
5 45 0 4,70703125
5 45 0 3,06640625
5 45 0 1,50390625
1 51 1 2,4609375
1 51 1 3,1953125
1 51 1 1,5859375
1 51 1 1,1796875
2 62 1 -0,80078125
2 62 1 -3,14453125
2 60 1 0,0703125
1 51 1 2,8515625
1 51 1 1,3046875
2 62 0 8,88671875
1 52 1 -1,1796875
14 45 1 4,91796875
1 52 1 2,6171875
1 52 1 -1,4140625
1 51 1 3,7890625
1 52 1 4,9296875
1 53 0 4,39453125
1 52 0 0,5234375
1 53 0 -0,41796875
2 60 1 1,9453125
2 60 1 0,0234375
2 61 1 0,9375
2 61 1 0,171875
2 61 1 -0,296875
43 3 1 -0,14453125
47 5 1 0,4140625
52 9 0 0,76171875
22 10 0 -0,25390625
21 8 1 0,609375
22 9 0 -0,50390625
20 15 1 0,2578125
20 16 1 0,36328125
15 11 0 1,35546875
62 55 0 -0,37890625
29 42 0 0,515625
31 62 0 -0,49609375
30 62 1 0,2578125
34 56 0 0,59765625
31 62 0 0,08203125
29 62 0 -0,14453125
30 62 0 -0,3359375
29 62 1 0,83984375
28 61 0 -0,16796875
30 62 0 0,4921875
31 62 0 -0,10546875
28 61 0 0,36328125
28 61 0 0,16015625
29 62 0 0,83984375
29 62 0 1,13671875
29 62 0 0,32421875
28 61 0 -0,23046875
30 62 0 -0,7265625
6 14 1 -0,984375
2 5 1 -2,11328125
6 13 1 -1,6328125
2 5 0 -2,14453125
2 6 1 1,25
27 62 0 3,484375
3 9 0 0,453125
2 6 1 -0,046875
2 6 1 -0,9375
2 6 1 1,34375
2 6 1 0,140625
13 42 0 -0,75
6 29 0 -0,40625
2 6 1 2
2 6 1 -1,09375
3 46 0 3,05078125
2 60 0 0,3203125
3 21 0 0,94921875
3 9 0 0,703125
2 6 0 1,828125
16 48 0 6,84375
5 50 0 0,71875
2 62 0 -2,09765625
